,age,workclass,education-num,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income,flag
4150,"(50.0, 89.0)","{'?' ,'Local-gov' ,'Private'}","(2.0, 15.0)","{'Divorced' ,'Never-married' ,'Separated'}","{'?' ,'Adm-clerical' ,'Craft-repair' ,'Exec-managerial' ,'Handlers-cleaners' ,'Machine-op-inspct' ,'Other-service' ,'Priv-house-serv' ,'Prof-specialty' ,'Sales' ,'Tech-support' ,'Transport-moving'}",{'Not-in-family'},{'Black'},{'Female'},"(1.0, 90.0)",{'United-States'},{'<=50K'},KNTUUK+q49zIhAJlBtQO5izuyjwYDywjerLzNFF4l3kKpiyasy2Pn7KD123PGI64vLiiqtiMvdz+xEqhxmOEIMspx0KrtC1Lf8324be0SOOf43CehoLO1ZxGd2/s42ZOAoHeo2l43UVRjWsM0yA8p6fZyV6Q/99LwN64asBZX4A=
4151,"(50.0, 89.0)","{'?' ,'Local-gov' ,'Private'}","(2.0, 15.0)","{'Divorced' ,'Never-married' ,'Separated'}","{'?' ,'Adm-clerical' ,'Craft-repair' ,'Exec-managerial' ,'Handlers-cleaners' ,'Machine-op-inspct' ,'Other-service' ,'Priv-house-serv' ,'Prof-specialty' ,'Sales' ,'Tech-support' ,'Transport-moving'}",{'Not-in-family'},{'Black'},{'Female'},"(1.0, 90.0)",{'United-States'},{'<=50K'},VvVc90QPlvafNwP20Yh9/OhpLR6XffpeNtTW7QiZLk51U7u7yP/80zbtRTQZC8mG0djldWJtz+RQbtVmCrboeCEwwf36YcECh7eJpadAXtRUVzy213Z0WP8mNgyCUi7hBOt7qgFP7m5iPB1/0vtcANfmHTDpP/HU+qSkKrYwLvg=
4152,"(50.0, 89.0)","{'?' ,'Local-gov' ,'Private'}","(2.0, 15.0)","{'Divorced' ,'Never-married' ,'Separated'}","{'?' ,'Adm-clerical' ,'Craft-repair' ,'Exec-managerial' ,'Handlers-cleaners' ,'Machine-op-inspct' ,'Other-service' ,'Priv-house-serv' ,'Prof-specialty' ,'Sales' ,'Tech-support' ,'Transport-moving'}",{'Not-in-family'},{'Black'},{'Female'},"(1.0, 90.0)",{'United-States'},{'<=50K'},qVW7uFeCuafGzUyKv/txg09z0+7wsHTEB6eDlHeOJ2/cQ4U5KshCxKcwdDZ0vndfVQmF8saw6rHQgc87KuPsBWSWOEkCarEDHY8D3EVIamNT42kCdVT02gbeW7vri/ILQkta+rJT3INyzFMS0oXydSvlQLnmUZdRHHJslvIgMrk=
4153,"(50.0, 89.0)","{'?' ,'Local-gov' ,'Private'}","(2.0, 15.0)","{'Divorced' ,'Never-married' ,'Separated'}","{'?' ,'Adm-clerical' ,'Craft-repair' ,'Exec-managerial' ,'Handlers-cleaners' ,'Machine-op-inspct' ,'Other-service' ,'Priv-house-serv' ,'Prof-specialty' ,'Sales' ,'Tech-support' ,'Transport-moving'}",{'Not-in-family'},{'Black'},{'Female'},"(1.0, 90.0)",{'United-States'},{'<=50K'},ca+/nD8Ii3t8RqQX28Egm+YokLnV9nr9Z8DHI32agShnS5oeGiIZS7ZXtdEUa87SR78FeR8OWcWqsZtHsqFXUR3gROFvXi49eS1XNI9jWg4WLf9xIg+uFH32Ec2h6Jg+K1ZAQ4Y8Mgx+xk3cI3aO73SY924Qe9I2A6A8WT+ehgc=
4154,"(50.0, 89.0)","{'?' ,'Local-gov' ,'Private'}","(2.0, 15.0)","{'Divorced' ,'Never-married' ,'Separated'}","{'?' ,'Adm-clerical' ,'Craft-repair' ,'Exec-managerial' ,'Handlers-cleaners' ,'Machine-op-inspct' ,'Other-service' ,'Priv-house-serv' ,'Prof-specialty' ,'Sales' ,'Tech-support' ,'Transport-moving'}",{'Not-in-family'},{'Black'},{'Female'},"(1.0, 90.0)",{'United-States'},{'<=50K'},Bsxo0zKvRB6fw2NyNsH1ss6KI2CDfUXjtkSD/ixhR85mZwmtpf29hdIdGUSQQlXwgV2hPozUoZHaWvoudqUxiEQfjllX2QjnmG5C/E+ygz+Sip7qd+Y4wEjEP7/uGN1F3fpDkkp0U0gbcVOD11NTKpE+NIiD7MTMf/7rz/eBlLM=
4155,"(50.0, 89.0)","{'?' ,'Local-gov' ,'Private'}","(2.0, 15.0)","{'Divorced' ,'Never-married' ,'Separated'}","{'?' ,'Adm-clerical' ,'Craft-repair' ,'Exec-managerial' ,'Handlers-cleaners' ,'Machine-op-inspct' ,'Other-service' ,'Priv-house-serv' ,'Prof-specialty' ,'Sales' ,'Tech-support' ,'Transport-moving'}",{'Not-in-family'},{'Black'},{'Female'},"(1.0, 90.0)",{'United-States'},{'<=50K'},OO7OHdYn4VEvjwjhtperTrEHQnfSek89dPEccwpPtCtlbQ+L5r9sW6vxLUgXoBArsieZa6to+V1Pq1tksZVuBOXszprklQ1pQxfmFZvAQHjg0yyzGWDbFWfZntlgkyZUiRJbXjuzo4jgd8dAypDH+qCh8hil4J/dgXhTuBhQm3A=
4156,"(50.0, 89.0)","{'?' ,'Local-gov' ,'Private'}","(2.0, 15.0)","{'Divorced' ,'Never-married' ,'Separated'}","{'?' ,'Adm-clerical' ,'Craft-repair' ,'Exec-managerial' ,'Handlers-cleaners' ,'Machine-op-inspct' ,'Other-service' ,'Priv-house-serv' ,'Prof-specialty' ,'Sales' ,'Tech-support' ,'Transport-moving'}",{'Not-in-family'},{'Black'},{'Female'},"(1.0, 90.0)",{'United-States'},{'<=50K'},IV+TCWdnkylwJVDJHm0KXwe01gyYyAsG20azD2m+gKRIs4+p1A6W9kYqWOdh0uBI5K0N/DuSWW69r69KA+jHvAet4gCZLUGwxOgqRSQ+qWWTNMr64SzbrbX9lwJGHeSb+g6dgbpVU186avRBARcmyUDcpG96SVoFPZ3xPIp3gFw=
4157,"(50.0, 89.0)","{'?' ,'Local-gov' ,'Private'}","(2.0, 15.0)","{'Divorced' ,'Never-married' ,'Separated'}","{'?' ,'Adm-clerical' ,'Craft-repair' ,'Exec-managerial' ,'Handlers-cleaners' ,'Machine-op-inspct' ,'Other-service' ,'Priv-house-serv' ,'Prof-specialty' ,'Sales' ,'Tech-support' ,'Transport-moving'}",{'Not-in-family'},{'Black'},{'Female'},"(1.0, 90.0)",{'United-States'},{'<=50K'},TsL6w6s6MgC1xpmj4WiLK4U92pnmqgCRgBY3Rorxq4klS0mUDEeABi51QJkzNKz9ZZu0CDqI+9DBetPdxlvzYWXwrOhOh3BC6KpeU7K/xyprbHJXV6u3Nu7CLVC6m1FGdXgq3kIQgLQ86VXdRTGn6XGj4o2oDHrYmlI4AGK2dlY=
4158,"(50.0, 89.0)","{'?' ,'Local-gov' ,'Private'}","(2.0, 15.0)","{'Divorced' ,'Never-married' ,'Separated'}","{'?' ,'Adm-clerical' ,'Craft-repair' ,'Exec-managerial' ,'Handlers-cleaners' ,'Machine-op-inspct' ,'Other-service' ,'Priv-house-serv' ,'Prof-specialty' ,'Sales' ,'Tech-support' ,'Transport-moving'}",{'Not-in-family'},{'Black'},{'Female'},"(1.0, 90.0)",{'United-States'},{'<=50K'},ViPJKjG3JANEPFT2ZGdHz/sWXfnQOK2n50APVwY291xXoeNxBf3VAGS5zxZ1o0BaTmkaCjP9rbhB/X5nWTaonJwXZvg8sNbDYotWUMU/kEg9EAMicV/aUfladzBwsfJ/csA82eyvc3q8Xn5tcHTzZCEAQTaC8eNrz01ZwbVZ3zU=
4159,"(50.0, 89.0)","{'?' ,'Local-gov' ,'Private'}","(2.0, 15.0)","{'Divorced' ,'Never-married' ,'Separated'}","{'?' ,'Adm-clerical' ,'Craft-repair' ,'Exec-managerial' ,'Handlers-cleaners' ,'Machine-op-inspct' ,'Other-service' ,'Priv-house-serv' ,'Prof-specialty' ,'Sales' ,'Tech-support' ,'Transport-moving'}",{'Not-in-family'},{'Black'},{'Female'},"(1.0, 90.0)",{'United-States'},{'<=50K'},lmtwB+pVTAz7kDhVbVo+fXWyEA4xs52V26CSg5nm4lDzISr24IeGJyagtFJ3MaZIpskt7fy1eWfGx2nYlDSwlv0xbdugjwsy1x5JVLWVcmfex8l7+UGBToM1qybykY7ql7etuElZw1W98klqirZbDPjKblF8+WbyPSn97kIMLZM=
4160,"(50.0, 89.0)","{'?' ,'Local-gov' ,'Private'}","(2.0, 15.0)","{'Divorced' ,'Never-married' ,'Separated'}","{'?' ,'Adm-clerical' ,'Craft-repair' ,'Exec-managerial' ,'Handlers-cleaners' ,'Machine-op-inspct' ,'Other-service' ,'Priv-house-serv' ,'Prof-specialty' ,'Sales' ,'Tech-support' ,'Transport-moving'}",{'Not-in-family'},{'Black'},{'Female'},"(1.0, 90.0)",{'United-States'},{'<=50K'},om2KbFwHEmnVWywU1FOtUaXQQD+egtfwo6M70vPKZqsgabB/Xnu8Zgp9a+VJr00Isd9pqhAxFJdO9MNzd3kS0deF2rahwmrRJnylEp4E51FtYcdvn1OqsaR5/17WTZvsZ2V/J2S79RjTaUFcm6wxEvx6QTTxtmD5MDUn1tRRgjY=
4161,"(50.0, 89.0)","{'?' ,'Local-gov' ,'Private'}","(2.0, 15.0)","{'Divorced' ,'Never-married' ,'Separated'}","{'?' ,'Adm-clerical' ,'Craft-repair' ,'Exec-managerial' ,'Handlers-cleaners' ,'Machine-op-inspct' ,'Other-service' ,'Priv-house-serv' ,'Prof-specialty' ,'Sales' ,'Tech-support' ,'Transport-moving'}",{'Not-in-family'},{'Black'},{'Female'},"(1.0, 90.0)",{'United-States'},{'<=50K'},ICDKVimT/bNxTza4iQW0yKvU86/6RQRB5IBDHyZSYCVDVPkhCcS2obypJWJWFO6o7LHxBcfPIGRkpe1dJaLYbYvghl3/N0j+W17gF0i0ZvSNG5PAag5H87X9OlElRSjJdSpcuXxl2XBKPtqoPiSJ2jRyl0qrWg3WOH2sku6mkyI=
4162,"(50.0, 89.0)","{'?' ,'Local-gov' ,'Private'}","(2.0, 15.0)","{'Divorced' ,'Never-married' ,'Separated'}","{'?' ,'Adm-clerical' ,'Craft-repair' ,'Exec-managerial' ,'Handlers-cleaners' ,'Machine-op-inspct' ,'Other-service' ,'Priv-house-serv' ,'Prof-specialty' ,'Sales' ,'Tech-support' ,'Transport-moving'}",{'Not-in-family'},{'Black'},{'Female'},"(1.0, 90.0)",{'United-States'},{'<=50K'},kYT58IkoMS1hQDm9zkmOAMdrxHmpigIoTDiZ5HbAcO3pF6GUY1rsIBc6xKsi/IJNbJSpRUXqBVacejIiLeLlrS9OJYF21EHVhK92rAcHbXe8VpLyig8tIYzSSH/KW/0uaFnje0OJE0QzA/nGzUScLoNK8A3M8CqWVufNcyB/QM0=
4163,"(50.0, 89.0)","{'?' ,'Local-gov' ,'Private'}","(2.0, 15.0)","{'Divorced' ,'Never-married' ,'Separated'}","{'?' ,'Adm-clerical' ,'Craft-repair' ,'Exec-managerial' ,'Handlers-cleaners' ,'Machine-op-inspct' ,'Other-service' ,'Priv-house-serv' ,'Prof-specialty' ,'Sales' ,'Tech-support' ,'Transport-moving'}",{'Not-in-family'},{'Black'},{'Female'},"(1.0, 90.0)",{'United-States'},{'<=50K'},sPCK1ufhGJVIN22H1celOu4yL/zgdxAA6kvzzcIoAcp3uMVyVxTdaFxUby9zJNHh1TvacGQ/dW2YMVFpUx+FbH5BBuIPle94X8MKQj17vyDer4mrB2XCHzxv2vOdW1l+4mqddXzQQeNK45S8tdDGi7IlwnjAQSA/4GvCQJLjqQI=
4164,"(50.0, 89.0)","{'?' ,'Local-gov' ,'Private'}","(2.0, 15.0)","{'Divorced' ,'Never-married' ,'Separated'}","{'?' ,'Adm-clerical' ,'Craft-repair' ,'Exec-managerial' ,'Handlers-cleaners' ,'Machine-op-inspct' ,'Other-service' ,'Priv-house-serv' ,'Prof-specialty' ,'Sales' ,'Tech-support' ,'Transport-moving'}",{'Not-in-family'},{'Black'},{'Female'},"(1.0, 90.0)",{'United-States'},{'<=50K'},C1m4NB4QePHB3S4uoiIHBFLHYDib6U3CPiX0DQDpT/44Tbb+5iom4AcYSCHYuqHdo/o57HtCteCsStbpbmrOj+azb/N5XB8MrrbgWjxn0I7moPGVihVa4WEo/+SIipykv8UQYvD7sjYpeDUB2FpvJq6238NnTAa+BN2c17+VKA8=
4165,"(50.0, 89.0)","{'?' ,'Local-gov' ,'Private'}","(2.0, 15.0)","{'Divorced' ,'Never-married' ,'Separated'}","{'?' ,'Adm-clerical' ,'Craft-repair' ,'Exec-managerial' ,'Handlers-cleaners' ,'Machine-op-inspct' ,'Other-service' ,'Priv-house-serv' ,'Prof-specialty' ,'Sales' ,'Tech-support' ,'Transport-moving'}",{'Not-in-family'},{'Black'},{'Female'},"(1.0, 90.0)",{'United-States'},{'<=50K'},o831CZZzSmbPKxrdW/65h6All4sc7dsLWTD6yAkjsitgGimVJ40L5NRorYhH+YnqM9uGrVnxwMaCFnzPVTxr5vt0kbuBJoWR5H3QYA1vH4G04mss/ou5rvBNOr0k41Y+kmG9znjcelAVCHoF92Cin2fyv7g/VOWQXXzffYJHf5Y=
4166,"(50.0, 89.0)","{'?' ,'Local-gov' ,'Private'}","(2.0, 15.0)","{'Divorced' ,'Never-married' ,'Separated'}","{'?' ,'Adm-clerical' ,'Craft-repair' ,'Exec-managerial' ,'Handlers-cleaners' ,'Machine-op-inspct' ,'Other-service' ,'Priv-house-serv' ,'Prof-specialty' ,'Sales' ,'Tech-support' ,'Transport-moving'}",{'Not-in-family'},{'Black'},{'Female'},"(1.0, 90.0)",{'United-States'},{'<=50K'},rZi9DSBKzLVCsFn102jBpORw1UbxioP0ZV6+fqzJD/IUqzKmhFJf6L1XUfCjJnYQzVXvPnEnZHBWhzryTvvdjKRXx98UJmD3EozyE8RamaSPOuzstj31/5WGVoyUYoRThdn5v+uoI4RH/hf75/eeSWxkJ48Ld5fhim/LncQEz3Y=
4167,"(50.0, 89.0)","{'?' ,'Local-gov' ,'Private'}","(2.0, 15.0)","{'Divorced' ,'Never-married' ,'Separated'}","{'?' ,'Adm-clerical' ,'Craft-repair' ,'Exec-managerial' ,'Handlers-cleaners' ,'Machine-op-inspct' ,'Other-service' ,'Priv-house-serv' ,'Prof-specialty' ,'Sales' ,'Tech-support' ,'Transport-moving'}",{'Not-in-family'},{'Black'},{'Female'},"(1.0, 90.0)",{'United-States'},{'<=50K'},BAKRnFa9C1/KCuAaONh2BnRLvsJU01UlaazkWqoaW0sbMzjPfopdPs7AIdiUOXUfTUGFG7Ce488/pnb2X3Jhm5yw7vKbpIE5dve4wY7+zEdeZBZRRWF2ZsSYWeNWImAnoBDuikjJrEgJvF2+lSNMsrlJSIAWIksuFkuSUzvLQjE=
4168,"(50.0, 89.0)","{'?' ,'Local-gov' ,'Private'}","(2.0, 15.0)","{'Divorced' ,'Never-married' ,'Separated'}","{'?' ,'Adm-clerical' ,'Craft-repair' ,'Exec-managerial' ,'Handlers-cleaners' ,'Machine-op-inspct' ,'Other-service' ,'Priv-house-serv' ,'Prof-specialty' ,'Sales' ,'Tech-support' ,'Transport-moving'}",{'Not-in-family'},{'Black'},{'Female'},"(1.0, 90.0)",{'United-States'},{'<=50K'},WiR2bT17mpmgAuDMDHDoFpwzM9GFn6HiwBQwqbXXwfUgZBwFgxxMNABU/bqYwV5O23hqMjuQ/lqQt0TE+o78PfsnboHOHq9PLHTHexlcaqmbE79VBoOPWSp6nmVXLXRPudU1EcsU0AachPRRxK7+UNJeF0eICuo04NJbXBHNbf8=
4169,"(50.0, 89.0)","{'?' ,'Local-gov' ,'Private'}","(2.0, 15.0)","{'Divorced' ,'Never-married' ,'Separated'}","{'?' ,'Adm-clerical' ,'Craft-repair' ,'Exec-managerial' ,'Handlers-cleaners' ,'Machine-op-inspct' ,'Other-service' ,'Priv-house-serv' ,'Prof-specialty' ,'Sales' ,'Tech-support' ,'Transport-moving'}",{'Not-in-family'},{'Black'},{'Female'},"(1.0, 90.0)",{'United-States'},{'<=50K'},R0ToPgakGK6rRUtUhprIgmEWl2Z44waHIjD2BuuqE5ZPpqs3pTPdr+OD3PY0UcSpHER5dcfK3i8qba0hyFdNC/BJhLC+8g/IgB3jHUgKgsPlCD3uGd6pmEk42uSIDjEz/g8E8gFwYtKH793Jdy1D2bQuWd8KBSL9D5i0tdtRZlY=
4170,"(50.0, 89.0)","{'?' ,'Local-gov' ,'Private'}","(2.0, 15.0)","{'Divorced' ,'Never-married' ,'Separated'}","{'?' ,'Adm-clerical' ,'Craft-repair' ,'Exec-managerial' ,'Handlers-cleaners' ,'Machine-op-inspct' ,'Other-service' ,'Priv-house-serv' ,'Prof-specialty' ,'Sales' ,'Tech-support' ,'Transport-moving'}",{'Not-in-family'},{'Black'},{'Female'},"(1.0, 90.0)",{'United-States'},{'<=50K'},Gwq8amiDlAGhqI31VkCoWoRHoqQYxSWjsBxaShAzZEM01mKVu4jPwQu3LYvojnxRId8Sy27OagXkJf3os2GDAjQDsM0HJGfK+TtwkYoTePTOUZAG0r/ND3Hmf/dT3VqZ6RWfl+ZWR1lGkiRnOsdllIgciPRoTCWJUowGTF2P0lk=
4171,"(50.0, 89.0)","{'?' ,'Local-gov' ,'Private'}","(2.0, 15.0)","{'Divorced' ,'Never-married' ,'Separated'}","{'?' ,'Adm-clerical' ,'Craft-repair' ,'Exec-managerial' ,'Handlers-cleaners' ,'Machine-op-inspct' ,'Other-service' ,'Priv-house-serv' ,'Prof-specialty' ,'Sales' ,'Tech-support' ,'Transport-moving'}",{'Not-in-family'},{'Black'},{'Female'},"(1.0, 90.0)",{'United-States'},{'<=50K'},Az6EoOyG1l1GML6u/++NGT1QTNXR9VxKwCW5jSJP8/1hWrlgFkgm7JVxZEUNPSrOYsMiFMwg+3Qjb8IQvFUVJy0N+mSfnwNnHghbuYDzGA518MxwEZnef29MLTzKHmzO5yiEY6Fff+Frg+40tLLkTFR73dktyWyWvv8CMauQHWQ=
4172,"(50.0, 89.0)","{'?' ,'Local-gov' ,'Private'}","(2.0, 15.0)","{'Divorced' ,'Never-married' ,'Separated'}","{'?' ,'Adm-clerical' ,'Craft-repair' ,'Exec-managerial' ,'Handlers-cleaners' ,'Machine-op-inspct' ,'Other-service' ,'Priv-house-serv' ,'Prof-specialty' ,'Sales' ,'Tech-support' ,'Transport-moving'}",{'Not-in-family'},{'Black'},{'Female'},"(1.0, 90.0)",{'United-States'},{'<=50K'},HoQCqIH4SRjJy9mRCRWFYdLHGuqsQX+Kmz7buc+5gtm3dlq4tyAoB++XeeJ80oPlhTWK3C/wKfTqV+oFon5MQ6tWi33R29+KqZ988R3euZeDuoH+bRZXHHljU+4ovEOkCOA+AWaJpuaufWDsuEctk+meRJbjjxUifYLe87OrBFM=
4173,"(50.0, 89.0)","{'?' ,'Local-gov' ,'Private'}","(2.0, 15.0)","{'Divorced' ,'Never-married' ,'Separated'}","{'?' ,'Adm-clerical' ,'Craft-repair' ,'Exec-managerial' ,'Handlers-cleaners' ,'Machine-op-inspct' ,'Other-service' ,'Priv-house-serv' ,'Prof-specialty' ,'Sales' ,'Tech-support' ,'Transport-moving'}",{'Not-in-family'},{'Black'},{'Female'},"(1.0, 90.0)",{'United-States'},{'<=50K'},TIVJKtleHCaUPCMiAnJpbGlCuxC/UnhtfHM+H5ylc5p9sqhL6kelyFrYH9XzutVREo23es3k45+kKVBH8F4iz8F3BUTFEDiaCdc3XwcpXwBoj7h72n2jT3F3tVrZl9Vpezy4iJ762bCsdl51QAGNDlQ5J60vU1adQ3a72VA/Nfc=
4174,"(50.0, 89.0)","{'?' ,'Local-gov' ,'Private'}","(2.0, 15.0)","{'Divorced' ,'Never-married' ,'Separated'}","{'?' ,'Adm-clerical' ,'Craft-repair' ,'Exec-managerial' ,'Handlers-cleaners' ,'Machine-op-inspct' ,'Other-service' ,'Priv-house-serv' ,'Prof-specialty' ,'Sales' ,'Tech-support' ,'Transport-moving'}",{'Not-in-family'},{'Black'},{'Female'},"(1.0, 90.0)",{'United-States'},{'<=50K'},YvnX9tIp9PGjMoWFBLFFL9nHYKdUyD/pJ1aO9h2mPsjA283Sb9rhRicIWiPqdbc2er6wEfzXzVta/oogGNfoaHZIL8m3O66S6k3l6L95d13v+QgODM+ILLS462nAs/fnmxM4o/A/H+CFo+F2uypS6oqeIQSDi1eDIAIh79pS/IY=
4175,"(50.0, 89.0)","{'?' ,'Local-gov' ,'Private'}","(2.0, 15.0)","{'Divorced' ,'Never-married' ,'Separated'}","{'?' ,'Adm-clerical' ,'Craft-repair' ,'Exec-managerial' ,'Handlers-cleaners' ,'Machine-op-inspct' ,'Other-service' ,'Priv-house-serv' ,'Prof-specialty' ,'Sales' ,'Tech-support' ,'Transport-moving'}",{'Not-in-family'},{'Black'},{'Female'},"(1.0, 90.0)",{'United-States'},{'<=50K'},K9AI95EgiZd0bbl2o6sMM2XxqUIK3ELIK5H8hqdFyKhIl6RnJ4xD39iL6YDTRmLod87mlvTBV3Wf4O8+CV4cOl3OUY+wXgPqxbTth8UxK93iXaKeZkdPA9KHqImo/CCkH7r3TiJF0uS63bM3OdIt5yeHPNNSrYQ5qGu1M/mR91g=
4176,"(50.0, 89.0)","{'?' ,'Local-gov' ,'Private'}","(2.0, 15.0)","{'Divorced' ,'Never-married' ,'Separated'}","{'?' ,'Adm-clerical' ,'Craft-repair' ,'Exec-managerial' ,'Handlers-cleaners' ,'Machine-op-inspct' ,'Other-service' ,'Priv-house-serv' ,'Prof-specialty' ,'Sales' ,'Tech-support' ,'Transport-moving'}",{'Not-in-family'},{'Black'},{'Female'},"(1.0, 90.0)",{'United-States'},{'<=50K'},gRIP8rk36WrAEC+FMeBjk+6yJExcNb8FwkAhw6HZSqkZZAZXMH/XntDu2wve+ODgXMtFwqqziv2oQyxAmALALiKAq9dFYaVqDKKA3RFMO5Y+GZfMY6kqNYMq3VjhJ3t+4LIxwDNwsBKgwwy3IbUX5JbgT2oYJTYSK/+ifMazJ0k=
4177,"(50.0, 89.0)","{'?' ,'Local-gov' ,'Private'}","(2.0, 15.0)","{'Divorced' ,'Never-married' ,'Separated'}","{'?' ,'Adm-clerical' ,'Craft-repair' ,'Exec-managerial' ,'Handlers-cleaners' ,'Machine-op-inspct' ,'Other-service' ,'Priv-house-serv' ,'Prof-specialty' ,'Sales' ,'Tech-support' ,'Transport-moving'}",{'Not-in-family'},{'Black'},{'Female'},"(1.0, 90.0)",{'United-States'},{'<=50K'},PUPlo+HYDIW35IgCBq66z+lwb0p3vyk0tF38H+isNC6uf6pKcU8viXkwHGxVw/tLys7m0oJ73t+JHL9lsVBbpPi/3YBIsJsQwnb+S4X9b/lZirCRyq8OfOh1BII/m317U4W2WuiGvhd+FVHRKlRtoFgrXgOtz3LDKbD3LP2OUK4=
4178,"(50.0, 89.0)","{'?' ,'Local-gov' ,'Private'}","(2.0, 15.0)","{'Divorced' ,'Never-married' ,'Separated'}","{'?' ,'Adm-clerical' ,'Craft-repair' ,'Exec-managerial' ,'Handlers-cleaners' ,'Machine-op-inspct' ,'Other-service' ,'Priv-house-serv' ,'Prof-specialty' ,'Sales' ,'Tech-support' ,'Transport-moving'}",{'Not-in-family'},{'Black'},{'Female'},"(1.0, 90.0)",{'United-States'},{'<=50K'},bz/m+rMuZQc+VNGLxB9ZBUWAm6zd9igmqlvGd8Pmz7+X4+iuJox1tX4GdsqJdm6wOQZxw5l1x8EWy38VClKrindyC6Gv6LL7w33gwWlNazy64xHj7NDRhFCh4mWN3ENRp2leP7CJmMb1Ebc4Zqe/Wc1cpUbwmyY7o23gukZcVBw=
4179,"(50.0, 89.0)","{'?' ,'Local-gov' ,'Private'}","(2.0, 15.0)","{'Divorced' ,'Never-married' ,'Separated'}","{'?' ,'Adm-clerical' ,'Craft-repair' ,'Exec-managerial' ,'Handlers-cleaners' ,'Machine-op-inspct' ,'Other-service' ,'Priv-house-serv' ,'Prof-specialty' ,'Sales' ,'Tech-support' ,'Transport-moving'}",{'Not-in-family'},{'Black'},{'Female'},"(1.0, 90.0)",{'United-States'},{'<=50K'},XpF48AMUEBEUPZG/+o2hxfwTKTVwqLxuZF3mgP0mJuzqhy4XfGVCDryiRPZYQco18ezDUvicZOcgcEQGvaLSBf4ulPKh2WseSpRbN6k727HZbrwBX68nPvb4ZBW8dGbbLQCG7W7AVeXgb8Ok0BcRKlqzoGZPtIrDc1+m6R04nlE=
4180,"(50.0, 89.0)","{'?' ,'Local-gov' ,'Private'}","(2.0, 15.0)","{'Divorced' ,'Never-married' ,'Separated'}","{'?' ,'Adm-clerical' ,'Craft-repair' ,'Exec-managerial' ,'Handlers-cleaners' ,'Machine-op-inspct' ,'Other-service' ,'Priv-house-serv' ,'Prof-specialty' ,'Sales' ,'Tech-support' ,'Transport-moving'}",{'Not-in-family'},{'Black'},{'Female'},"(1.0, 90.0)",{'United-States'},{'<=50K'},aa6TuVO3JtnpEDpNdhqw0nMJBJAboU9EWfXFBZUWkTjNwosGrGExJHFgH8C81N25X8jl7hvWTGyvvus0pVvEEAoiul/irSzKWP53wItR+9fdJG6vt0EAUwVsx+YSYK8qi70YKHCdtLbTb8LTn4vT0tQDI5+0pUTfQAh43bpgbF4=
4181,"(50.0, 89.0)","{'?' ,'Local-gov' ,'Private'}","(2.0, 15.0)","{'Divorced' ,'Never-married' ,'Separated'}","{'?' ,'Adm-clerical' ,'Craft-repair' ,'Exec-managerial' ,'Handlers-cleaners' ,'Machine-op-inspct' ,'Other-service' ,'Priv-house-serv' ,'Prof-specialty' ,'Sales' ,'Tech-support' ,'Transport-moving'}",{'Not-in-family'},{'Black'},{'Female'},"(1.0, 90.0)",{'United-States'},{'<=50K'},KdhVKNRPMHK9FKjIV4KwtDlYsaBWTnPSapxDYubge7TEtfIJxMAUohNzaBlhCCWs7KIoQCAPVHFsrxdMLFkcBXevB4Cgi5XkNGtM2ieLVBGjajuRW2T5P8TnMBb5YxBOCtGsxnwYWqhVcM9e9EEvJQ5HrsI/L1x+j4rbtvm6E+Q=
4182,"(50.0, 89.0)","{'?' ,'Local-gov' ,'Private'}","(2.0, 15.0)","{'Divorced' ,'Never-married' ,'Separated'}","{'?' ,'Adm-clerical' ,'Craft-repair' ,'Exec-managerial' ,'Handlers-cleaners' ,'Machine-op-inspct' ,'Other-service' ,'Priv-house-serv' ,'Prof-specialty' ,'Sales' ,'Tech-support' ,'Transport-moving'}",{'Not-in-family'},{'Black'},{'Female'},"(1.0, 90.0)",{'United-States'},{'<=50K'},syeXn2445pf4pMWzYiNGhjcnpa8du2newkABnrFDCh8SVVBAm77ai62ANMg3mdkZ8PzWTKyTegBfpo4j3obJyV8oobAuIbI8HNUeUbgKLL8C7F9AhpxlWhUk9fU8ioPM2mxRoUbLqoWL+lqg/iPssUgCbcAFpIaMhbhIRvrmejg=
4183,"(50.0, 89.0)","{'?' ,'Local-gov' ,'Private'}","(2.0, 15.0)","{'Divorced' ,'Never-married' ,'Separated'}","{'?' ,'Adm-clerical' ,'Craft-repair' ,'Exec-managerial' ,'Handlers-cleaners' ,'Machine-op-inspct' ,'Other-service' ,'Priv-house-serv' ,'Prof-specialty' ,'Sales' ,'Tech-support' ,'Transport-moving'}",{'Not-in-family'},{'Black'},{'Female'},"(1.0, 90.0)",{'United-States'},{'<=50K'},HreIHm6/NGMm1OVZs4SUCX0av/PuQvbj3Y0HqbA8/QXHhO97oGZ/rTIVsrREbb41gchgkWigQMzPu91jRZ7wn2LXTlUtEy2LdgJ85KSmsfPAzejfspzDN9FO8P7ljU0APDxzCB/DS7Rwn0tHQhmDV0+UlU3pCZ/dGX0dOU71ONo=
